PM2.5,PM10,NO,NO2,NOx,Benzene,Toluene,RH,WS,WD,SR,BP,AT,SO2,NH3,CO_max_8hr,O3_max_8hr
84.46774717035198,200.31698552699078,45.067326296178514,48.16424860142861,85.06360385340037,6.107343200600087,34.48083471709531,70.58290198154998,1.4517701246649695,192.3267200432216,88.98628924844104,989.7862024838264,27.441797925624943,15.338266021840461,35.19995948003034,1.963602789894212,34.850995950608805
181.80994881501334,246.824125329215,91.80659188206769,52.782949897730106,127.78060743562463,6.499179779937573,50.47320715757267,97.52656912213175,1.7360844751355633,311.44610785284385,122.0493843517176,989.7303305619943,36.70181538399297,15.264664857493251,36.693526414653526,2.816512709278915,52.00306144802709
110.48693186502793,261.63875352693304,52.87118885708069,55.77592964206388,60.67401543915935,5.162731515001394,32.33534749861597,49.44325483895273,0.7580954785564376,167.4921695219364,75.77887498306248,984.340356659055,26.19007715667721,10.936582703606238,27.697137340559884,1.690021584556422,52.04914775030016
156.2785717959418,328.0999947630432,76.3051929991625,37.98284737313466,59.642070296624205,6.037098430382052,25.062973166803452,62.802931453189295,0.6570035690858176,160.09148545574277,48.98724479343083,985.9127741036482,27.636624425073244,11.56225433685622,38.64904856232796,2.7907919190291874,52.438677895675596
53.93869126435776,164.59126129435057,10.483183649925927,30.22346611905678,8.07,1.48091955496225,24.03358394222616,39.78146897479231,0.36213146815693253,121.31908161523366,30.252395225297597,978.4898588628555,11.005675254801378,9.58646862778453,20.137926172372822,0.67,20.58393938282328
12.369434379514871,96.9948704579094,16.55177042925403,34.078177812430056,8.07,2.879749088208448,32.947383000817894,42.9255247181552,0.7837496592939965,136.0427879444771,65.33975268372537,978.9182938776881,18.844892625255373,14.59693688996834,24.13266248848562,1.0936454166790808,34.218013629622966
85.93029297823465,108.41618079418589,33.686340592843294,41.892852411766185,60.88724456801836,3.4335110946171348,25.06522538711274,54.9356013181812,1.103916683399658,198.30868448505655,54.99690443437985,977.6485198656802,24.0744666640476,11.458102926986346,27.90933923319642,0.8921568262159489,40.98626365570239
92.59153943131439,134.0291349324948,42.46372380755754,38.40120566734202,55.26485153596733,6.174062711354777,30.81733780675833,65.86629553394037,1.1306142921903015,185.74158552888287,79.4261357480884,985.2405306982918,21.772064733645937,11.770904794435339,25.147455227481153,1.6483507326274291,27.524793134282312
361.49796471595835,553.9073854962517,132.63169429811956,65.17340256850318,181.01063960637794,10.79557498195976,73.90943253743718,99.0,2.1032268005153365,283.95484043276986,172.88855412365288,997.48,39.15,20.51488646904975,63.698098642569065,4.683546311262472,118.7647967051424
83.09744041709226,89.28078550447596,51.85179456758252,31.64965023420394,55.171580893700074,3.2829291092601682,34.45756970988974,58.29599616212031,0.9897756576275744,159.2539749323537,43.80586954265994,983.263667161916,20.329418531281274,13.70189575907615,31.62926606185865,0.9480217323921059,64.46837150153314
178.98751226947712,344.80558198472846,113.71367428208038,47.767281470284345,81.50097605096255,6.211159910872092,44.59846379732072,99.0,1.2359316824995719,266.15485106471886,123.4885459378639,988.5323386749211,32.391522526975635,15.27688222983312,61.17004842651224,3.562267105650525,89.5016571918608
172.02853672234994,316.2328803115486,83.45673629415207,49.23850799228363,61.89838830334944,6.558091314033895,38.53144505063926,56.230576013861395,0.9971636988938534,170.8016139519933,101.12054324269712,986.2513670841051,22.584730012982675,13.000246971930888,32.87585349002576,2.4519861910469034,40.94893231772646
110.35096631514232,217.36815159812687,53.92777333129415,41.85435917272102,21.60759285725377,4.190735167149124,27.80606331286508,44.39103448374521,0.9991295479050908,142.09656182515798,62.175259609138486,980.031223872898,17.799964204697282,7.622345541652958,26.33597177760863,1.1103071838978589,30.22194968837225
71.90661409189377,46.9890632695994,8.53410254047197,25.036842694285944,13.112416588316286,2.3001350283596333,22.691991131401455,40.64117810660039,0.7849937042611159,87.0878923853941,41.033191671863484,979.190274357165,18.337634432714196,10.70921213038235,19.95212995087696,1.434889007269658,22.40277598975046
80.89718127731162,141.75130819404438,22.89867613305067,17.49874865118537,24.984294901919764,3.805806231590613,28.10115347496149,46.110998867245044,0.9752655272565421,135.60009986099277,57.91545802495362,975.1799972972292,20.234872055459324,10.927362195581058,20.117250910905312,1.251596190906124,46.427994710377654
209.46300350471745,397.89358051561027,80.13051930081903,62.99502908258861,131.99050730610716,7.2643561822210705,53.758982275639866,84.06518273304329,1.6118732692434623,245.8033199539248,128.08280893111015,991.9387605052862,30.634255207877455,13.569006998777805,44.06028578736204,1.9384361319999006,78.65081289731386
97.26015703362961,118.29597140391174,1.85,21.263243302013233,8.07,4.3853863650583,16.937513648223685,37.38938090261249,0.18305595030114785,135.37480631184417,25.04433199034652,973.84739137458,17.156676945670206,9.91858987604658,24.137808817706542,0.8091644680993682,29.955038834889343
56.21857531898998,245.1108482875693,39.602335174016,37.43162983061665,26.465944261886868,2.2845402902597844,29.78473229499359,71.03909268669545,0.997431007769485,191.09774601162638,83.40975446376117,986.6749534238028,21.65510498490751,12.632635877754332,31.188205372165058,2.1010811617513436,28.544700356998415
199.8097093546869,309.6731499865422,76.40969802789127,43.76004442071698,62.88875592171649,7.596966508867478,51.835500490658106,65.88162314131897,1.2978349294935256,217.47028985077029,111.0810958526738,990.9230011990721,27.059394012342324,13.424970900788168,44.287412788938276,2.668112113960054,66.25878902112042
66.9709153468348,142.1210062283269,33.32232377995191,31.30172757805804,65.26382905802998,4.646831116654432,40.205766196107156,62.3181282807948,0.8905608385583078,200.5975018083103,69.62879452474024,980.0892722474506,25.32514426050357,12.033536881338692,20.72935809407589,1.3154657533494816,29.391111222809855
142.82210376278113,266.64902732820184,50.283470275678134,42.58698765608286,56.018624193480775,2.8277412904640027,37.63491142027819,67.84730882958294,0.7503190212225029,148.15483108942212,73.71418074286576,991.1056003252501,23.092507640119,12.842102443399362,35.07812397987604,1.8225964554631742,49.191602383238134
18.081585549600902,110.91030654114964,1.85,26.29492546700676,47.5140964468688,3.403333830412354,23.423877111589128,40.47715311462395,0.9461670793352249,146.1717231274098,37.66908733057897,978.09380202684,18.756197377354603,8.558575842283943,22.513587201706684,1.2931317628328718,23.842005575400993
191.575721086665,264.81285812424227,48.26205963049499,48.382121301350445,74.79472734209145,4.106262072094787,30.738995700195186,61.000314664288,0.8234005069760758,169.50955621535718,117.38623636082004,988.5651815786412,34.88694280228362,14.544010368043446,43.07859634901485,2.095950023665954,60.472499242767825
97.77220880877988,276.1659064646998,81.8640473718732,42.46000515264622,62.130619428605506,6.322769831294069,35.69280974448494,80.18311662957775,1.4336861014268147,231.5909060474006,110.64283688296334,993.0621489272353,34.36544899279021,15.931840534232308,45.65108650007069,3.2996232615168974,78.16703632308824
40.76254825484156,215.34618103316927,46.74902662811055,37.30326065224434,26.16292668736556,3.568355800582662,30.126851148985242,60.199886424624005,0.7136996557701172,169.85555401723957,58.80091880120036,985.5657580617864,34.36524680699767,13.259958578980706,35.14963370908113,2.3264349827714317,47.277314313040264
8.15,15.52,1.85,10.53,8.07,0.6873538969594901,5.644454714237728,16.32,0.16,63.94,5.909913302245798,971.31,9.880075254982982,6.43,12.01,0.67,6.35
252.9428113264739,330.0720030160069,83.04367997744788,47.99079378313151,79.67271303733096,6.409923415334426,47.76258505775685,74.04347657499703,1.1382627173793014,253.8521227563358,117.47366539543228,985.3824046775451,26.42178451918694,15.72277701401232,41.697073937910645,2.517399667440484,73.74135129232158
258.03762689302084,419.4289719620921,85.56761708776003,62.13713661381513,102.22827587954123,7.322221260494366,61.242467906902164,99.0,2.053599945692274,331.25,133.41829601304593,997.48,39.15,17.271008256993024,52.325817083995524,3.877052473721755,93.26330049741973
65.85990467535301,187.56866439802016,44.65943407118911,28.051686886229383,17.36006262055649,3.052154359618747,33.138624379786506,60.3268042568503,1.0449875773630404,220.69945302979048,75.11879274277268,987.2899025614354,26.728605150285464,13.13595853886348,28.820296963483003,2.8580945764270766,66.62433520412571
323.5976382680361,467.7343061375107,107.22491716656027,67.62360470011494,107.87174522852982,8.685877724867753,48.75297743043503,77.87969474789311,1.6462917175988612,304.27747046636694,137.93752720700405,994.8616424164032,32.359492292244504,17.450397681456444,57.70042975895511,3.926260449344108,102.07984697279701
259.3578974350637,401.4415263461352,100.00604552634736,58.71897438500548,100.26582984378442,6.50935460564129,39.078793131394484,85.33207040712237,1.1777740717970404,253.65314662817457,125.398623332783,993.8698150271327,38.129822227609615,13.730095361156492,41.04498642983612,3.4485699075045195,70.37768761835093
184.27331217741116,307.90375143496783,78.24337921856886,55.17972803308366,112.28780371453954,6.9822934134002335,46.019953270821745,81.57533880542834,1.4165811809914983,231.69633033492102,130.57579925038362,997.48,29.58485518005752,16.57889109377789,45.04999758405249,3.079483649128922,81.64284146572226
134.47744329141557,288.1165339046508,67.81873781316813,49.246480894559525,78.3966957639712,6.417859246258075,45.54091030245984,61.081340932358465,1.323516042323851,213.48973596006527,108.080420655869,987.1735773327866,21.192877154462472,11.87056557756537,30.962962494523072,2.3080637621807805,46.66085531957064
216.01929578622804,408.3025803930092,80.00615610973871,49.28962600601711,89.92776252930287,6.05003628036419,41.83832989216688,79.42427666288097,0.812393466860276,254.7363684977873,90.68708815393745,997.48,31.62374855227954,15.92463514371854,56.443995657630595,2.8466076781665244,60.41154768278989
15.746947094827917,115.88111816698724,15.229105227080037,25.02706740206302,8.07,1.9121548341113237,26.816345141098715,49.22888960926529,0.9060229263787586,158.80017542095237,75.40871970384217,978.3986690085899,21.25293844363377,12.370033638581955,32.745967892376015,1.5732303804341305,64.41817766727979
61.09216223952651,181.62808209913095,60.52250522229474,35.077620791089586,25.785564722103217,3.2155928891275227,32.633650739966875,54.05368688430388,1.061518538863449,175.28194703582298,37.457553027930835,979.7359893500621,18.41634601758576,9.952446326000622,24.757251510551853,0.67,21.230289303166348
65.90916509597088,92.8957469894756,1.85,19.74361444050759,23.912585600405173,0.6190559673739511,6.363885266010801,28.61930852390922,0.8232337906120786,161.04068684305548,51.62943461219386,973.5426024459717,20.301124479178654,6.43,17.06879652855973,0.8024652856243832,29.503376047683012
220.77889314604477,286.7413884178871,59.001192342932555,48.30384131026475,70.54262227765088,5.965576909654728,31.31729688646389,65.55705463947187,1.1124125394523583,229.72021011783215,121.71042620850267,984.6812347397579,24.76321775757751,12.956533355184789,29.448412400583297,3.052405216989385,62.149001794308134
80.34358725725536,188.73082545829567,34.73896275798271,40.58059315178527,46.98559141689191,5.176096468345744,23.538920439236467,40.627628042725455,0.8941903748363147,145.99049794919463,36.551334012454056,974.6523307922985,16.59354286475689,7.973467541716877,17.702897752876467,0.7419154330416868,32.82210006709959
150.57520343423903,248.79776621571958,40.51633206761319,44.988904195860734,66.25531285079926,4.43260266949646,27.507765839791958,58.720207045792144,1.1017069509064041,192.09854081804252,74.53496016960865,978.971644581282,25.34356119826737,13.664438612752727,42.42021471428633,2.2797329770001764,63.549199994189166
166.05005486202927,392.18273964173335,69.16681612520095,42.74810091623565,44.24241992066989,5.030442673478467,35.52317589424391,55.41398985026817,0.9067130235923917,153.01464970819416,81.15907211155377,979.0638340245126,23.850724209457802,10.981801509887065,27.56343947769951,1.9099760407435524,34.43249319048058
209.7211333560524,292.64716784983545,58.93598314115077,35.81743995686636,28.779222389554974,5.116668156413329,39.261236767953214,69.67208376280365,1.1889242350645177,209.23057726267402,63.35263282424897,982.5724217581245,25.805261057343365,15.846871607980264,32.72002813151693,1.5683544351159109,80.79173621155262
8.15,43.225334470908535,10.722181441397787,31.296228385914514,58.47045157142401,2.5766636535781102,29.291499071715748,49.74317760387216,0.6446019767108377,140.72998610919825,36.86689292659944,982.5745696361428,17.381889262784025,7.874827827541348,24.844043524651354,1.5354970161363832,38.084009753610445
122.5992463760998,266.60845071143535,17.377195851457927,49.409416703143144,36.35745203974123,3.8450079903942225,34.96194888149973,53.46361731737424,0.8444814897120232,136.42768738943255,55.4665734775423,981.6584661993373,24.970418026602555,9.696672620671194,12.01,0.67,6.618574348380342
8.15,15.52,1.85,10.53,8.07,0.44062868318106396,11.350185529884111,20.38545379397324,0.2462102933708008,87.1003832707993,4.42,971.3645547546845,13.739349772724408,6.43,12.01,0.67,6.35
165.32557450505377,318.81943516034346,41.807695448241496,40.924342682216206,68.97707762492936,5.260100886643498,33.36804567774139,68.80324747338503,1.012878753395288,176.73959885927687,82.92332931326972,986.5672772180719,23.79805703354804,13.791524657703542,41.75546815502689,2.8022452899825807,72.44271852356388
214.64374413535563,254.91973393797213,74.21097268253996,57.97680300705928,68.33743612855577,5.317672871035204,50.39867071353773,76.88081846099037,1.2153426502126463,208.12083786303805,96.37531680638548,986.4729241154977,30.57600597065198,14.867588321154596,33.65092195450175,3.030705399514919,72.85002418477207
137.74942684354065,214.6466281503454,57.32758284866255,34.482250433335146,60.01266422973665,4.175858135212539,22.324856870004535,54.030172412355135,0.9089374586516736,147.73939592847228,39.04838274547231,981.5935201342,19.428529031853422,8.76322466014392,20.8641841005361,1.2614002967269948,30.320032304942693
217.7153540587091,388.0923306288225,138.06018307743778,65.87483827318842,106.86547665643022,8.709721359081005,55.588045207703445,92.44305795727426,1.722608324192568,331.25,147.8643397778205,994.5546142657547,39.15,17.16325189269412,60.90176588042686,4.285499422040219,84.48870269665075
38.159133830065784,110.69348580213298,1.85,19.03645972343702,8.07,1.555400693407937,17.56817154881628,42.52970765962975,0.4429138889583072,208.36836248870944,57.88495919820831,981.7506841022853,21.460552036728252,11.519426136350159,26.349463012173132,2.0840775456443863,34.592259983271354
196.79693008716816,256.5074673005286,82.70679421424819,41.1859033988643,116.12133696649738,5.6117513164071084,41.672699039626174,71.29168090221525,1.136182706896756,195.80274111218762,115.66632722163709,986.3348092350217,32.40949587454945,14.37924165262043,48.0004327560484,2.534083536895924,44.510673722392774
79.10613561118183,113.76429919057655,24.868093906962603,22.84163444189602,43.77642080307973,2.3609657859811164,18.509124411757277,38.17976010491319,0.5948631164619393,117.19421161253602,37.50383435031387,976.7164129691233,20.685609743796242,11.786862945558632,22.39026145882277,0.8880095207109713,25.32474010279353
170.58847395781385,213.2398843439328,28.262294977527773,45.17844756677352,92.68987281869289,5.13070337840297,39.34518678725669,63.44314934040991,1.070689718415586,212.21559183867808,90.38240762150426,982.5067769651281,26.106581299728504,10.233883302651135,29.749373940623496,2.3834478666466916,72.79853636378085
103.05459121597627,291.6954096326716,63.786580986503395,39.86965793964859,73.72007118484613,5.0462267374957035,41.969069560571796,79.05405920369783,1.2938144287909619,260.334442379654,88.23598908938972,984.4185850131933,25.717427988113617,12.535612625341173,32.948160649039465,1.7543068839481482,57.91133807751562
102.49888672718491,199.98490786998232,52.719974435380436,29.076210893113075,41.00775476789947,2.4048733646643687,27.62879769662377,56.89494301319087,0.934858948177503,146.90888228524287,67.17727837101484,981.5299905049474,24.108262676531243,10.075839325619103,22.721936418425596,0.7815724751890938,24.961971566326383
87.80319432296812,254.04051150795516,25.15022594347104,30.60337978780563,35.8418152384917,4.872320396413148,28.26215164798096,48.643713604017556,1.1011362590905904,218.9246611038616,78.64925564605271,976.9252822427393,21.047127781448104,13.432844084978793,41.545006229543375,1.903741185416651,54.15659313420677
72.79665473287312,200.62992596209654,10.17431117823066,26.011799150021684,8.07,2.35432891172171,17.68101464573563,53.69070126999165,0.7868771103418959,109.19145474765274,64.56352530839405,984.0110552668082,20.036554773578462,10.685215281372601,32.65218676447034,2.47180119546807,65.4655208192014
51.34447344611859,173.93000189076372,8.790870501590277,28.265684574357003,56.808115020856214,4.293180857071951,13.02154160239635,50.746100644827024,0.8471138382018248,178.7677966598233,73.2998909511875,979.4112243309038,22.599166185698156,13.37595569538072,30.88014033660836,2.3553640364007027,46.12281677865504
62.558156339271925,177.92752334481338,24.447995288847224,41.45310990783733,89.70030540853988,7.087212351147044,37.18486636540584,73.84976298219148,1.4041229373006021,168.31378662570884,76.91340481758837,987.1344615861755,28.03501688919196,15.034728654006546,38.85136590218241,2.276028623513641,63.964147273436495
80.23833603821998,165.37371718440235,1.85,33.729088687234174,37.00415547033975,2.906327273072731,34.022643708140016,54.60711420615589,1.0166390686459403,186.99307950077036,75.06634543706488,983.7371967362717,22.435067130310642,12.267028328024017,38.38550261946843,1.7132785503468142,31.310282527559266
70.63835237717984,173.22645845187174,29.00456911334617,17.589210679389254,25.376774271413737,2.111491774135813,26.759622552310613,63.35504679569137,0.8952376447789052,187.55052579493633,68.03163373603493,980.2859958491524,26.581710148559992,11.561880112284511,43.47203373675317,2.3793987225804205,44.90022962012418
105.14548757930055,171.87777293555087,14.269043896953754,33.41564809368673,20.52804418618299,2.653145774548089,34.518745370337726,50.52709327447927,0.7625508344956536,164.71642903219237,58.18283389440592,984.6975298072421,20.347476572379172,10.473773816867064,20.55985697066896,0.9583204988988592,49.394978644841146
8.15,15.52,1.85,10.53,8.07,0.44,2.4000577209198006,28.126202887646322,0.16,63.94,4.42,971.31,8.177409965770572,7.912554305641594,12.01,0.67,6.35
160.9965770503525,336.5886972219366,92.20591121808815,59.128034615196874,78.98615463744265,5.643620533857721,46.68324376024021,64.45730219791095,1.1917359435840165,226.30398017285628,114.6945498894014,997.48,37.88729362513097,19.55776726577703,61.77131317524617,3.730370949273559,97.14389462262577
163.00075714908044,296.76978447006104,110.95686391728299,55.98432083936049,113.94821956257854,6.552718318795738,47.07744539538423,82.74854358305063,1.3339214640528585,202.0975940621448,131.54235580127641,989.288455835997,35.21989655341243,15.542250821450269,40.25014123728934,2.7315238908052155,65.39909175417377
246.00164641299594,359.37107756449825,134.84985325699927,67.93847135327732,126.91247015328825,8.408009473428685,51.99713804351645,91.79698139963278,1.684664331957664,233.76563559142886,150.99863788943054,997.48,32.6648694564671,16.122905415444862,48.46895573834242,3.1003271123503633,81.0147833650128
142.71335621035377,261.13648186360456,60.20199735601106,35.63425503743686,65.53247609429124,6.965851888597048,41.03346703325642,68.83948154761961,1.350772521059843,179.27653081078577,77.25620972408622,986.9474485876951,29.6016553197123,13.36723917619412,25.905227040194028,1.9330256935493668,45.422258209209716
32.309834185652235,195.86128939132794,1.85,28.35814374459384,34.55558280278622,3.568304550443745,22.652453135975335,51.28204231518977,0.8374405333483901,131.96512462338788,32.24485546753818,978.8035169739363,18.000059291857514,8.309060587439816,30.22988792583535,1.3203275065690327,57.29159425645312
184.49006764924061,281.514078367233,88.74986584855364,45.550278579852005,106.71857205506998,7.457918401175883,43.83112182779918,73.04896852556121,1.259484801680004,221.09264474423114,141.12222520540132,985.5925313163663,32.681702235831125,15.439103601019468,29.125303418162183,2.4716597713142145,35.88292081648143
8.15,38.77002233453598,32.6669008389097,35.83909504254619,51.00573523720397,1.3213391222491233,25.86374914303743,41.44624392677402,0.32078566157195954,148.40018845311417,70.21526933748908,978.8260753584859,19.82193616397593,9.299124414301646,23.86341694679824,1.4405095850852532,31.01386553161077
107.23440482782502,280.8350919348349,64.08573159488463,44.63351970579284,91.15670246846958,5.839128591531015,41.35163781555236,74.64676698101187,1.0270997405037645,236.31830475085812,120.34527293742632,992.051116681461,36.97071566956225,18.28126922190482,50.62225588800407,3.010288025322361,85.00011390619474
8.15,90.03953192831155,4.381341636503279,18.671839753141004,8.07,3.381993586972772,29.679207924660325,68.00387490197737,0.7211883896548661,175.06714431709858,72.78676524640201,985.6275812833571,17.34748897657967,8.680083835153404,27.32762418560069,1.3643145418049976,26.59390034640628
159.35412569841472,228.0265133884011,67.91484882889836,45.48285201104501,65.9235221933122,4.205603972143795,38.18210994881513,72.75096078771148,1.3824271657507823,245.3509038213541,97.25616078687683,991.9692532050999,30.793053317463354,15.818172731515794,41.10204900125509,1.9800720184324991,47.19137622584849
230.91386140267366,352.95692882336476,66.60051533725273,70.77668580644533,99.816071864997,6.5734287512086205,45.96031776344415,84.91528574222146,1.5429089848350204,250.61468294561968,104.166492035631,988.7403154086455,34.650140019340476,16.915329402463545,41.2298071200058,3.2166152161804122,73.99942898770095
200.59514256731467,266.2261394403826,88.4798909071641,54.255689730894616,89.05785227870919,4.382149338564649,45.78573293222182,81.41804699095164,0.9965222964557346,237.03851416383893,70.07756097209355,991.3946498172227,29.4643139087607,14.547412160983505,45.3493896152555,2.3048682644767053,84.59986090436128
62.1651296097119,156.96469791152083,23.346584349777736,46.01963305896171,42.99237729512066,5.305927464884477,29.820619724640505,70.80724276975286,1.0749173365351956,185.3090205015706,101.21765730460152,981.9009732615629,25.374886226438075,15.559417813611947,43.577338790378775,2.220113273214303,60.57829158263123
135.97717589279873,286.7252600775631,49.78327422150982,52.13434072844763,54.91398046369588,5.774384319612091,29.482058818853403,57.5346117172996,1.018636594318661,249.26411916947,63.416147842245245,980.9961069229946,26.00403746993198,9.531150707189191,34.64560083864029,2.0265805873143456,40.37473507454978
123.5086934424257,283.9076457182731,61.804868201706185,37.376046674098745,57.41036427084334,5.186706085709537,31.01841669051481,53.993423138504,0.7570121660676576,216.1817391974131,74.83518186997743,982.8117888571952,25.55477911340834,13.080109543420377,27.604555384666106,1.454573978237058,80.01763396028971
8.15,44.45542439361222,1.85,14.089759154792734,8.07,2.0220589489054084,19.232070316341932,45.82807496221421,0.8437133182210635,146.17776102980264,75.55773552987566,982.5361669756641,25.32838848733337,10.333765957787545,39.114069452056924,0.9683969332805913,23.668910800021077
179.4631194009515,222.270257716453,68.66751074434444,47.486946598135304,70.75854317083173,5.733677357177672,40.639945521645984,68.61628086946017,1.2781618890598123,244.9041644192277,123.21447101230201,992.0953108355914,25.608676750986,13.036207522567638,24.981612217532057,3.045566646662438,53.86212040998655
123.75126843514319,276.11809916810273,37.93800586670662,47.11082900188177,58.503322818746845,4.922287359844398,40.105351640899656,51.69975118080089,0.8819179114459061,205.07074648504863,101.77397015836848,992.0680760757031,27.80513029800712,12.2941956557455,37.08794429063616,2.9694080046515525,65.84073157779437
176.8116752952397,325.93502708640835,23.392214343154983,37.10846412283871,42.80499755074757,4.330269975647763,32.937329791202785,46.43917550219649,1.1445575073845191,138.25582137118266,71.3545409397183,985.4195238669689,25.103728589512905,12.972346984322632,38.82727967902305,1.888287351478077,47.73396080179492
79.23717505098293,215.12897745675818,71.79016380370864,47.917486489580554,61.948837792142626,3.645757430685182,35.634009541562534,61.59802274356711,1.2041213669424635,228.37327869364816,81.37842830021711,986.6362765305663,33.581548846561894,17.903817978851862,39.72072782195593,2.723202376370507,62.12180266592821
19.578438468743173,15.52,1.85,23.035964678682728,8.07,2.7487212703111075,30.587874472716607,35.041659236535125,0.47662816750194303,197.0935841398149,49.0945610353173,981.2909043427289,24.821732547819337,8.708531978530248,23.25424751189812,1.5132638535707288,49.13884355612123
23.98205786466015,134.6732100888585,18.53593105532077,33.17828499641491,51.44820599375922,3.3996364207551726,43.94770933700825,60.70861953007708,1.089319072163974,234.5139566921389,67.27708549057807,986.3579808174285,26.247016951383348,11.656875535962461,34.99808904180107,2.4812635097832603,57.451383711397774
8.15,135.77934610494077,4.035123361804253,34.705452424161294,57.50981168241622,5.877036777453894,42.27997956028755,62.952014866002756,0.9752767902827028,133.31569700004908,61.779432662315955,983.8222548193426,22.555198921150954,8.407356458219128,25.241502369807986,2.176319249817081,31.028510467645486
156.76281135632203,328.49245961061877,76.7451171152326,57.98851568269406,103.7754749178821,6.124752521620054,40.09775970435785,90.15515530197999,1.1855810306929815,182.1763839599205,129.47479901325158,990.4607167916785,32.915487552366315,16.84107904858756,60.900389949364936,2.335337411879506,88.5790448024637
260.0292964286254,405.56791948846046,116.65170073911541,72.43587841889533,158.05227577698034,9.881408967223226,50.92271094965821,99.0,1.9670405558103017,300.6918226619832,163.06991573435147,997.48,39.15,17.7342173424736,57.9278284702778,4.539707142914995,105.05268604581478
62.655011122778845,194.3409366457417,36.42399700645713,38.29646194243192,95.15959308451693,6.541556173716046,38.203135520878234,68.25417802231331,1.1869992999293386,205.4131904363754,103.74970994885778,981.9375040283369,22.749414679958456,10.843996176851926,35.498596253942196,1.734201764184258,48.40688536577932
75.53903965656849,244.28246210268622,27.950063128173657,39.68077396701508,69.40464468442059,5.224214281892837,43.040788964003184,79.84588412739058,0.8303922399532371,198.1657248774762,65.2065821902658,981.6396339038539,23.603377160378876,13.182649028653055,38.160803120970854,3.0954537902562045,53.556532802009144
146.97141884409186,204.87922072905806,42.898627960466385,42.73521304544734,72.62739465463967,5.038583152809413,29.815402396758454,63.82191536630364,1.2052163382415189,200.67256304553354,110.2004942453371,986.6022829245102,35.35386085675873,15.030492265877086,42.90213012094339,1.9034638012302472,47.042785249187546
177.00344537276374,349.00874162808867,49.513560980672366,50.902691496048305,70.39199040521078,5.963808694581332,36.68525930208735,56.06209570561882,1.011204863079132,190.21853873065035,69.89847130546153,980.8622518074885,29.396758536330495,13.43577577770376,43.92234216680363,2.112724136759683,64.45520692967779
33.119122095955035,114.13382607793577,12.80876531201033,23.46080005866101,40.1978740470848,2.6460332893951373,20.84083401316583,23.98848656206691,0.2956923602815854,68.66864274742764,30.55519365935799,971.31,12.48155763965331,6.43,12.01,0.7056501373982851,6.35
209.3493230323882,420.6197038156786,59.943958748296964,49.91258964785828,63.32611210142021,4.953207169873127,46.77116478841014,78.98098428792427,1.4736360626776714,260.88899505725806,98.12313048286948,995.871985054717,33.63518887641976,17.10234472553553,46.28921475940315,3.1168520701846285,79.70346696896874
103.03461518694512,126.58172779494205,26.227541588500916,45.01090800745256,34.24740967246635,3.4763017278583868,25.87071911834846,44.77772339199012,1.1256947228341379,127.06811511094432,55.979212128738446,978.7695023550275,29.644116426333767,12.414164744149026,42.62700427966631,2.1190095700247675,54.42577823088331
182.88969449431494,325.5998529321807,73.21193502139069,40.207229723949006,86.16279067494978,5.1106849725939485,42.40854681809645,70.96088636483941,1.462404007726082,194.03268464997853,78.19741072590217,986.9226498711147,25.585529771179832,11.688387048113123,24.008319297006203,2.1046078607847574,15.314949087510449
209.93619330396774,290.3715583922601,71.21062754735087,38.81652980980516,56.606108835663875,4.424290158919103,32.628524573038256,79.23931357578012,1.3117812692100348,207.36722074294855,91.57556942038562,988.2339341945512,26.699160200039024,17.128558103990613,37.32666148971026,3.2321638404198234,73.48780621011224
8.15,15.52,1.85,10.53,9.24940772599782,0.4999758506860106,11.38897708295671,46.523797108158774,0.2613405834157063,161.5717011172239,40.59928881411179,978.078338686984,21.427452879388028,9.537950182838784,24.683384407998624,1.3897450373009952,11.063750269152685
156.35308603473152,289.05626211276194,82.10136531546735,36.581066252959005,68.81195578458731,4.249870111496035,31.339401821144605,66.90800143923538,1.3272520021088694,233.766479122188,92.11196477242027,989.6413436730891,31.10527134348257,14.169511935967527,38.53373801398158,2.639433671357395,48.284754451456116
46.25959345370264,54.086267789537686,1.85,10.53,14.62861149725412,1.0551353863512616,10.516873948837738,39.18100061525196,0.7003642914472282,120.34239196184205,13.082541239255946,971.31,8.624554214503299,6.43,12.01,0.67,6.35
308.4502266355722,459.73277494974195,125.65543118089228,65.99064532638073,121.8160180058099,7.338274758876361,40.28116410485995,80.66215967639508,1.3031866736003466,271.04168889934573,55.28796082468749,987.4895591553941,28.86817952276578,13.2866052315955,42.78929288742998,2.9456065898563484,58.53841692801429
44.679697017745575,160.00336133520344,36.00200131974567,41.19841455336812,50.98636019090486,2.1815480640254963,27.671955286223806,49.259771598562224,0.855406903021783,134.8836192933623,70.26356005381577,983.081279732878,25.730925985939507,12.111547795272008,22.839321062508677,1.360969189770707,18.498953783903108
104.4303060400052,139.67821800016986,20.101155718786263,36.95119191601824,57.626658952494715,3.093295266067373,26.036795304789678,39.147126612115514,0.892284785325598,117.84845309493292,64.2524005654356,981.0054963440496,21.296592675678788,8.179302480594165,12.79320210176196,0.870535920461583,14.352852116354242
137.39344766715405,223.87733651765174,64.01659213846281,43.084403944716115,93.1015671492895,6.461432861157706,47.4681221418453,74.14914463491856,1.3804402850776425,211.6940368602789,106.17563745842605,987.6606071833703,26.608287247838557,15.329570182870661,42.473440403575424,2.8464140667189404,65.77912195376705
